% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%10/7/20259:27 AM
2721.450	2.430	-27.145
2721.460	2.430	-26.909
2721.470	2.430	-26.323
2721.480	2.160	-25.311
2721.490	2.160	-24.578
2721.500	2.160	-23.447
2721.510	1.960	-22.715
2721.520	1.960	-22.434
2721.530	1.960	-21.408
2721.540	1.710	-20.662
2721.550	1.710	-19.857
2721.560	1.710	-18.595
2721.570	1.430	-17.863
2721.580	1.430	-17.264
2721.590	1.430	-16.385
2721.600	1.230	-15.260
2721.610	1.230	-14.454
2721.620	1.230	-13.070
2721.630	1.000	-12.484
2721.640	1.000	-11.537
2721.650	1.000	-10.146
2721.660	0.620	-9.314
2721.670	0.620	-8.068
2721.680	0.620	-6.750
2721.690	0.310	-5.578
2721.700	0.310	-4.579
2721.710	0.310	-3.237
2721.720	-0.020	-2.238
2721.730	-0.020	-0.920
2721.740	-0.020	0.244
2721.750	-0.390	1.489
2721.760	-0.390	2.634
2721.770	-0.390	3.806
2721.780	-0.730	5.198
2721.790	-0.730	6.370
2721.800	-0.730	7.981
2721.810	-1.060	9.422
2721.820	-1.060	10.620
2721.830	-1.060	12.231
2721.840	-1.530	13.770
2721.850	-1.530	15.161
2721.860	-1.530	16.406
2721.870	-1.880	18.091
2721.880	-1.880	19.116
2721.890	-1.880	20.654
2721.900	-2.200	21.533
2721.910	-2.200	22.705
2721.920	-2.200	23.804
2721.930	-2.450	24.829
2721.940	-2.450	25.415
2721.950	-2.450	25.854
2721.960	-2.580	26.660
2721.970	-2.580	26.945
2721.980	-2.580	27.824
2721.990	-2.630	27.851
2722.000	-2.630	27.924
2722.010	-2.630	28.070
2722.020	-2.600	28.290
2722.030	-2.600	28.070
2722.040	-2.600	28.363
2722.050	-2.540	28.117
2722.060	-2.540	27.824
2722.070	-2.540	27.393
2722.080	-2.480	27.173
2722.090	-2.480	27.439
2722.100	-2.480	27.586
2722.110	-2.460	26.980
2722.120	-2.460	26.687
2722.130	-2.460	26.321
2722.140	-2.320	25.735
2722.150	-2.320	25.875
2722.160	-2.320	25.582
2722.170	-2.210	25.429
2722.180	-2.210	24.697
2722.190	-2.210	24.037
2722.200	-2.190	23.598
2722.210	-2.190	23.179
2722.220	-2.190	22.593
2722.230	-1.930	21.787
2722.240	-1.930	21.348
2722.250	-1.930	20.501
2722.260	-1.640	19.476
2722.270	-1.640	18.823
2722.280	-1.640	18.164
2722.290	-1.440	16.992
2722.300	-1.440	16.113
2722.310	-1.440	15.161
2722.320	-1.210	14.429
2722.330	-1.210	13.403
2722.340	-1.210	12.085
2722.350	-0.800	10.986
2722.360	-0.800	10.327
2722.370	-0.800	9.155
2722.380	-0.530	7.910
2722.390	-0.530	7.031
2722.400	-0.530	5.713
2722.410	-0.300	4.687
2722.420	-0.300	3.442
2722.430	-0.300	2.563
2722.440	0.050	1.685
2722.450	0.050	0.439
2722.460	0.050	-1.025
2722.470	0.400	-2.124
2722.480	0.400	-3.003
2722.490	0.400	-4.362
2722.500	0.680	-5.301
2722.510	0.680	-6.619
2722.520	0.680	-7.498
2722.530	0.950	-8.523
2722.540	0.950	-9.777
2722.550	0.950	-11.901
2722.560	1.260	-11.901
2722.570	1.260	-13.219
2722.580	1.260	-15.302
2722.590	1.630	-15.302
2722.600	1.630	-16.634
2722.610	1.630	-19.051
2722.620	1.930	-19.051
2722.630	1.930	-20.076
2722.640	1.930	-21.899
2722.650	2.170	-21.899
2722.660	2.170	-22.632
2722.670	2.170	-23.511
2722.680	2.360	-24.316
2722.690	2.360	-24.976
2722.700	2.360	-25.195
2722.710	2.360	-25.382
2722.720	2.360	-25.528
2722.730	2.360	-25.748
2722.740	2.360	-25.894
2722.750	2.360	-26.106
2722.760	2.360	-26.472
2722.770	2.410	-25.946
2722.780	2.410	-26.019
2722.790	2.410	-25.800
2722.800	2.390	-25.946
2722.810	2.390	-26.102
2722.820	2.390	-25.875
2722.830	2.300	-26.022
2722.840	2.300	-25.655
2722.850	2.300	-25.200
2722.860	2.270	-25.653
2722.870	2.270	-25.286
2722.880	2.270	-25.579
2722.890	2.310	-25.579
2722.900	2.310	-25.286
2722.910	2.310	-25.317
2722.920	2.290	-25.317
2722.930	2.290	-25.171
2722.940	2.290	-25.098
2722.950	2.250	-24.798
2722.960	2.250	-24.090
2722.970	2.250	-23.431
2722.980	2.020	-22.772
2722.990	2.020	-21.942
2723.000	2.020	-21.502
2723.010	1.630	-19.924
2723.020	1.630	-19.045
2723.030	1.630	-17.873
2723.040	1.280	-16.701
2723.050	1.280	-15.316
2723.060	1.280	-14.364
2723.070	0.950	-12.826
2723.080	0.950	-11.866
2723.090	0.950	-10.572
2723.100	0.550	-9.074
2723.110	0.550	-8.162
2723.120	0.550	-6.843
2723.130	0.270	-5.525
2723.140	0.270	-4.500
2723.150	0.270	-3.474
2723.160	0.000	-2.116
