%ArduinoTime [ms]	Reference Position [rad]	Measured Position [rad]	Actual Current [A]	Proportional Gain [Kp]	Derivative Gain [Kd]	Integral Gain [Ki]	%9/16/20259:45 AM
4513515.000	0.500	-1.569	0.000	100.000	-10.000	0.000
4513515.000	0.500	-1.569	0.000	100.000	-10.000	0.000
4513515.000	0.500	-1.569	0.000	100.000	-10.000	0.000
4513545.000	0.500	-1.489	0.000	100.000	-10.000	0.000
4513545.000	0.500	-1.489	0.000	100.000	-10.000	0.000
4513545.000	0.500	-1.489	0.000	100.000	-10.000	0.000
4513575.000	0.500	-1.419	0.000	100.000	-10.000	0.000
4513575.000	0.500	-1.419	0.000	100.000	-10.000	0.000
4513575.000	0.500	-1.419	0.000	100.000	-10.000	0.000
4513605.000	0.500	-1.339	0.000	100.000	-10.000	0.000
4513605.000	0.500	-1.339	0.000	100.000	-10.000	0.000
4513605.000	0.500	-1.339	0.000	100.000	-10.000	0.000
4513635.000	0.500	-1.269	0.000	100.000	-10.000	0.000
4513635.000	0.500	-1.269	0.000	100.000	-10.000	0.000
4513635.000	0.500	-1.269	0.000	100.000	-10.000	0.000
4513665.000	0.500	-1.189	0.000	100.000	-10.000	0.000
4513665.000	0.500	-1.189	0.000	100.000	-10.000	0.000
4513665.000	0.500	-1.189	0.000	100.000	-10.000	0.000
4513695.000	0.500	-1.119	0.000	100.000	-10.000	0.000
4513695.000	0.500	-1.119	0.000	100.000	-10.000	0.000
4513695.000	0.500	-1.119	0.000	100.000	-10.000	0.000
4513725.000	0.500	-1.039	0.000	100.000	-10.000	0.000
4513725.000	0.500	-1.039	0.000	100.000	-10.000	0.000
4513725.000	0.500	-1.039	0.000	100.000	-10.000	0.000
4513755.000	0.500	-0.969	0.000	100.000	-10.000	0.000
4513755.000	0.500	-0.969	0.000	100.000	-10.000	0.000
4513755.000	0.500	-0.969	0.000	100.000	-10.000	0.000
4513785.000	0.500	-0.899	0.000	100.000	-10.000	0.000
4513785.000	0.500	-0.899	0.000	100.000	-10.000	0.000
4513785.000	0.500	-0.899	0.000	100.000	-10.000	0.000
4513815.000	0.500	-0.819	0.000	100.000	-10.000	0.000
4513815.000	0.500	-0.819	0.000	100.000	-10.000	0.000
4513815.000	0.500	-0.819	0.000	100.000	-10.000	0.000
4513845.000	0.500	-0.749	0.000	100.000	-10.000	0.000
4513845.000	0.500	-0.749	0.000	100.000	-10.000	0.000
4513845.000	0.500	-0.749	0.000	100.000	-10.000	0.000
4513875.000	0.500	-0.679	0.000	100.000	-10.000	0.000
