% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%10/7/20259:25 AM
2589.120	1.840	-20.549
2589.130	1.840	-20.622
2589.140	1.840	-20.330
2589.150	1.810	-20.330
2589.160	1.810	-19.963
2589.170	1.810	-20.369
2589.180	1.790	-20.369
2589.190	1.790	-19.702
2589.200	1.790	-19.116
2589.210	1.740	-19.116
2589.220	1.740	-18.970
2589.230	1.740	-18.311
2589.240	1.610	-18.311
2589.250	1.610	-17.871
2589.260	1.610	-16.992
2589.270	1.480	-16.479
2589.280	1.480	-16.260
2589.290	1.480	-15.747
2589.300	1.360	-15.747
2589.310	1.360	-15.234
2589.320	1.360	-14.429
2589.330	1.210	-14.429
2589.340	1.210	-13.989
2589.350	1.210	-13.550
2589.360	1.090	-12.651
2589.370	1.090	-12.797
2589.380	1.090	-12.138
2589.390	1.000	-11.626
2589.400	1.000	-11.373
2589.410	1.000	-10.787
2589.420	0.830	-10.414
2589.430	0.830	-9.536
2589.440	0.830	-8.950
2589.450	0.570	-7.924
2589.460	0.570	-7.139
2589.470	0.570	-5.893
2589.480	0.180	-5.015
2589.490	0.180	-3.973
2589.500	0.180	-2.687
2589.510	-0.110	-1.755
2589.520	-0.110	-0.663
2589.530	-0.110	0.363
2589.540	-0.290	1.461
2589.550	-0.290	2.267
2589.560	-0.290	2.926
2589.570	-0.480	3.805
2589.580	-0.480	4.781
2589.590	-0.480	5.278
2589.600	-0.720	6.263
2589.610	-0.720	7.089
2589.620	-0.720	7.968
2589.630	-0.970	8.627
2589.640	-0.970	9.522
2589.650	-0.970	10.181
2589.660	-1.160	11.067
2589.670	-1.160	11.433
2589.680	-1.160	12.068
2589.690	-1.280	13.020
2589.700	-1.280	13.190
2589.710	-1.280	14.069
2589.720	-1.420	14.495
2589.730	-1.420	14.862
2589.740	-1.420	15.138
2589.750	-1.550	15.578
2589.760	-1.550	16.214
2589.770	-1.550	16.873
2589.780	-1.660	16.793
2589.790	-1.660	17.233
2589.800	-1.660	17.762
2589.810	-1.720	17.615
2589.820	-1.720	18.133
2589.830	-1.720	18.572
2589.840	-1.720	18.599
2589.850	-1.720	18.746
2589.860	-1.720	18.689
2589.870	-1.750	18.908
2589.880	-1.750	19.167
2589.890	-1.750	19.167
2589.900	-1.780	19.067
2589.910	-1.780	19.287
2589.920	-1.780	19.149
2589.930	-1.770	18.856
2589.940	-1.770	19.122
2589.950	-1.770	19.122
2589.960	-1.730	18.942
2589.970	-1.730	18.723
2589.980	-1.730	18.560
2589.990	-1.680	18.307
2590.000	-1.680	18.260
2590.010	-1.680	17.601
2590.020	-1.540	17.308
2590.030	-1.540	17.560
2590.040	-1.540	16.462
2590.050	-1.370	16.096
2590.060	-1.370	15.470
2590.070	-1.370	14.884
2590.080	-1.230	14.281
2590.090	-1.230	13.949
2590.100	-1.230	13.509
2590.110	-1.150	13.216
2590.120	-1.150	12.671
2590.130	-1.150	12.126
2590.140	-1.050	11.893
2590.150	-1.050	11.526
2590.160	-1.050	11.014
2590.170	-0.940	10.647
2590.180	-0.940	10.574
2590.190	-0.940	9.842
2590.200	-0.770	9.329
2590.210	-0.770	9.036
2590.220	-0.770	8.263
2590.230	-0.610	7.384
2590.240	-0.610	6.885
2590.250	-0.610	6.079
2590.260	-0.400	5.786
2590.270	-0.400	5.127
2590.280	-0.400	4.248
2590.290	-0.180	3.516
2590.300	-0.180	2.637
2590.310	-0.180	0.765
2590.320	0.060	0.765
2590.330	0.060	0.132
2590.340	0.060	-1.528
2590.350	0.320	-1.528
2590.360	0.320	-2.773
2590.370	0.320	-4.750
2590.380	0.610	-5.922
2590.390	0.610	-5.922
2590.400	0.610	-6.655
2590.410	0.900	-7.513
2590.420	0.900	-8.245
2590.430	0.900	-9.517
2590.440	1.130	-10.347
2590.450	1.130	-11.373
2590.460	1.130	-12.528
2590.470	1.370	-13.327
2590.480	1.370	-14.133
2590.490	1.370	-14.792
2590.500	1.630	-15.964
2590.510	1.630	-17.059
2590.520	1.630	-17.938
2590.530	1.820	-18.530
2590.540	1.820	-19.189
2590.550	1.820	-19.849
2590.560	1.890	-19.645
2590.570	1.890	-20.474
2590.580	1.890	-20.840
2590.590	1.950	-21.073
2590.600	1.950	-21.146
2590.610	1.950	-20.984
2590.620	2.000	-21.276
2590.630	2.000	-21.587
2590.640	2.000	-22.027
2590.650	2.030	-21.827
2590.660	2.030	-22.340
2590.670	2.030	-22.177
2590.680	2.030	-22.397
2590.690	2.030	-22.611
2590.700	2.030	-22.831
2590.710	2.040	-22.565
2590.720	2.040	-22.638
2590.730	2.040	-21.954
2590.740	2.020	-21.734
2590.750	2.020	-21.934
2590.760	2.020	-21.568
2590.770	1.890	-21.368
2590.780	1.890	-20.782
2590.790	1.890	-20.261
2590.800	1.760	-19.602
2590.810	1.760	-19.543
2590.820	1.760	-18.811
2590.830	1.530	-18.251
2590.840	1.530	-17.446
2590.850	1.530	-16.420
2590.860	1.250	-15.834
2590.870	1.250	-14.813
2590.880	1.250	-14.154
