%ArduinoTime [ms]	Reference Position [rad]	Measured Position [rad]	Actual Current [A]	Proportional Gain [Kp]	Derivative Gain [Kd]	Integral Gain [Ki]	%10/7/20259:42 AM
21540,0.5,0.44,0.125,3.48,16.7,0,
21570,0.5,0.44,0.109,3.48,16.7,0,
21570,0.5,0.44,0.109,3.48,16.7,0,
21570,0.5,0.44,0.109,3.48,16.7,0,
21600,0.5,0.44,0.109,3.48,16.7,0,
21600,0.5,0.44,0.109,3.48,16.7,0,
21600,0.5,0.44,0.109,3.48,16.7,0,
21630,0.5,0.44,0.109,3.48,16.7,0,
21630,0.5,0.44,0.109,3.48,16.7,0,
21630,0.5,0.44,0.109,3.48,16.7,0,
21655,0.5,0.44,0.125,3.48,16.7,0,
21655,0.5,0.44,0.125,3.48,16.7,0,
21655,0.5,0.44,0.125,3.48,16.7,0,
21690,0.5,0.44,0.109,3.48,16.7,0,
21690,0.5,0.44,0.109,3.48,16.7,0,
21690,0.5,0.44,0.109,3.48,16.7,0,
21720,0.5,0.44,0.125,3.48,16.7,0,
21720,0.5,0.44,0.125,3.48,16.7,0,
21720,0.5,0.44,0.125,3.48,16.7,0,
21750,0.5,0.44,0.109,3.48,16.7,0,
21750,0.5,0.44,0.109,3.48,16.7,0,
21750,0.5,0.44,0.109,3.48,16.7,0,
21780,0.5,0.44,0.125,3.48,16.7,0,
21780,0.5,0.44,0.125,3.48,16.7,0,
21780,0.5,0.44,0.125,3.48,16.7,0,
21810,0.5,0.44,0.109,3.48,16.7,0,
21810,0.5,0.44,0.109,3.48,16.7,0,
21810,0.5,0.44,0.109,3.48,16.7,0,
21835,0.5,0.44,0.109,3.48,16.7,0,
21835,0.5,0.44,0.109,3.48,16.7,0,
21835,0.5,0.44,0.109,3.48,16.7,0,
21870,0.5,0.44,0.109,3.48,16.7,0,
21870,0.5,0.44,0.109,3.48,16.7,0,
21870,0.5,0.44,0.109,3.48,16.7,0,
21900,0.5,0.44,0.125,3.48,16.7,0,
21900,0.5,0.44,0.125,3.48,16.7,0,
21900,0.5,0.44,0.125,3.48,16.7,0,
21930,0.5,0.44,0.109,3.48,16.7,0,
21930,0.5,0.44,0.109,3.48,16.7,0,
21930,0.5,0.44,0.109,3.48,16.7,0,
21960,0.5,0.44,0.125,3.48,16.7,0,
21960,0.5,0.44,0.125,3.48,16.7,0,
21960,0.5,0.44,0.125,3.48,16.7,0,
21985,0.5,0.44,0.125,3.48,16.7,0,
21985,0.5,0.44,0.125,3.48,16.7,0,
21985,0.5,0.44,0.125,3.48,16.7,0,
22020,0.5,0.44,0.125,3.48,16.7,0,
22020,0.5,0.44,0.125,3.48,16.7,0,
22020,0.5,0.44,0.125,3.48,16.7,0,
22045,0.5,0.44,0.125,3.48,16.7,0,
22045,0.5,0.44,0.125,3.48,16.7,0,
22045,0.5,0.44,0.125,3.48,16.7,0,
22080,0.5,0.44,0.125,3.48,16.7,0,
22080,0.5,0.44,0.125,3.48,16.7,0,
22080,0.5,0.44,0.125,3.48,16.7,0,
22110,0.5,0.44,0.125,3.48,16.7,0,
22110,0.5,0.44,0.125,3.48,16.7,0,
22110,0.5,0.44,0.125,3.48,16.7,0,
22140,0.5,0.44,0.125,3.48,16.7,0,
22140,0.5,0.44,0.125,3.48,16.7,0,
22140,0.5,0.44,0.125,3.48,16.7,0,
22170,0.5,0.44,0.125,3.48,16.7,0,
22170,0.5,0.44,0.125,3.48,16.7,0,
22170,0.5,0.44,0.125,3.48,16.7,0,
22200,0.5,0.44,0.125,3.48,16.7,0,
22200,0.5,0.44,0.125,3.48,16.7,0,
22200,0.5,0.44,0.125,3.48,16.7,0,
22225,0.5,0.44,0.125,3.48,16.7,0,
22225,0.5,0.44,0.125,3.48,16.7,0,
22225,0.5,0.44,0.125,3.48,16.7,0,
22260,0.5,0.44,0.125,3.48,16.7,0,
22260,0.5,0.44,0.125,3.48,16.7,0,
22260,0.5,0.44,0.125,3.48,16.7,0,
22290,0.5,0.44,0.109,3.48,16.7,0,
22290,0.5,0.44,0.109,3.48,16.7,0,
22290,0.5,0.44,0.109,3.48,16.7,0,
22320,0.5,0.44,0.125,3.48,16.7,0,
22320,0.5,0.44,0.125,3.48,16.7,0,
22320,0.5,0.44,0.125,3.48,16.7,0,
22350,0.5,0.44,0.109,3.48,16.7,0,
22350,0.5,0.44,0.109,3.48,16.7,0,
22350,0.5,0.44,0.109,3.48,16.7,0,
22375,0.5,0.44,0.109,3.48,16.7,0,
22375,0.5,0.44,0.109,3.48,16.7,0,
22375,0.5,0.44,0.109,3.48,16.7,0,
22410,0.5,0.44,0.109,3.48,16.7,0,
22410,0.5,0.44,0.109,3.48,16.7,0,
22410,0.5,0.44,0.109,3.48,16.7,0,
22440,0.5,0.44,0.125,3.48,16.7,0,
22440,0.5,0.44,0.125,3.48,16.7,0,
22440,0.5,0.44,0.125,3.48,16.7,0,
22470,0.5,0.44,0.109,3.48,16.7,0,
22470,0.5,0.44,0.109,3.48,16.7,0,
22470,0.5,0.44,0.109,3.48,16.7,0,
22500,0.5,0.44,0.125,3.48,16.7,0,
22500,0.5,0.44,0.125,3.48,16.7,0,
22500,0.5,0.44,0.125,3.48,16.7,0,
22530,0.5,0.44,0.109,3.48,16.7,0,
22530,0.5,0.44,0.109,3.48,16.7,0,
22530,0.5,0.44,0.109,3.48,16.7,0,
22560,0.5,0.44,0.125,3.48,16.7,0,
22560,0.5,0.44,0.125,3.48,16.7,0,
22560,0.5,0.44,0.125,3.48,16.7,0,
22585,0.5,0.44,0.109,3.48,16.7,0,
22585,0.5,0.44,0.109,3.48,16.7,0,
22585,0.5,0.44,0.109,3.48,16.7,0,
22615,0.5,0.44,0.125,3.48,16.7,0,
22615,0.5,0.44,0.125,3.48,16.7,0,
22615,0.5,0.44,0.125,3.48,16.7,0,
22650,0.5,0.44,0.109,3.48,16.7,0,
22650,0.5,0.44,0.109,3.48,16.7,0,
22650,0.5,0.44,0.109,3.48,16.7,0,
22680,0.5,0.44,0.125,3.48,16.7,0,
22680,0.5,0.44,0.125,3.48,16.7,0,
22680,0.5,0.44,0.125,3.48,16.7,0,
22705,0.5,0.44,0.109,3.48,16.7,0,
22705,0.5,0.44,0.109,3.48,16.7,0,
22705,0.5,0.44,0.109,3.48,16.7,0,
22740,0.5,0.44,0.125,3.48,16.7,0,
22740,0.5,0.44,0.125,3.48,16.7,0,
22740,0.5,0.44,0.125,3.48,16.7,0,
22765,0.5,0.44,0.109,3.48,16.7,0,
22765,0.5,0.44,0.109,3.48,16.7,0,
22765,0.5,0.44,0.109,3.48,16.7,0,
22795,0.5,0.44,0.109,3.48,16.7,0,
22795,0.5,0.44,0.109,3.48,16.7,0,
22795,0.5,0.44,0.109,3.48,16.7,0,
22830,0.5,0.44,0.125,3.48,16.7,0,
22830,0.5,0.44,0.125,3.48,16.7,0,
22830,0.5,0.44,0.125,3.48,16.7,0,
22855,0.5,0.44,0.109,3.48,16.7,0,
22855,0.5,0.44,0.109,3.48,16.7,0,
22855,0.5,0.44,0.109,3.48,16.7,0,
22885,0.5,0.44,0.125,3.48,16.7,0,
22885,0.5,0.44,0.125,3.48,16.7,0,
22885,0.5,0.44,0.125,3.48,16.7,0,
22920,0.5,0.44,0.109,3.48,16.7,0,
22920,0.5,0.44,0.109,3.48,16.7,0,
22920,0.5,0.44,0.109,3.48,16.7,0,
22945,0.5,0.44,0.125,3.48,16.7,0,
22945,0.5,0.44,0.125,3.48,16.7,0,
22945,0.5,0.44,0.125,3.48,16.7,0,
22975,0.5,0.44,0.109,3.48,16.7,0,
22975,0.5,0.44,0.109,3.48,16.7,0,
22975,0.5,0.44,0.109,3.48,16.7,0,
23005,0.5,0.44,0.125,3.48,16.7,0,
23005,0.5,0.44,0.125,3.48,16.7,0,
23005,0.5,0.44,0.125,3.48,16.7,0,
23035,0.5,0.44,0.125,3.48,16.7,0,
23035,0.5,0.44,0.125,3.48,16.7,0,
23035,0.5,0.44,0.125,3.48,16.7,0,
23065,0.5,0.44,0.109,3.48,16.7,0,
23065,0.5,0.44,0.109,3.48,16.7,0,
23065,0.5,0.44,0.109,3.48,16.7,0,
23095,0.5,0.44,0.125,3.48,16.7,0,
23095,0.5,0.44,0.125,3.48,16.7,0,
23095,0.5,0.44,0.125,3.48,16.7,0,
23125,0.5,0.44,0.109,3.48,16.7,0,
23125,0.5,0.44,0.109,3.48,16.7,0,
23125,0.5,0.44,0.109,3.48,16.7,0,
23155,0.5,0.44,0.125,3.48,16.7,0,
23155,0.5,0.44,0.125,3.48,16.7,0,
23155,0.5,0.44,0.125,3.48,16.7,0,
23185,0.5,0.44,0.109,3.48,16.7,0,
23185,0.5,0.44,0.109,3.48,16.7,0,
23185,0.5,0.44,0.109,3.48,16.7,0,
23215,0.5,0.44,0.125,3.48,16.7,0,
23215,0.5,0.44,0.125,3.48,16.7,0,
23215,0.5,0.44,0.125,3.48,16.7,0,
23245,0.5,0.44,0.109,3.48,16.7,0,
23245,0.5,0.44,0.109,3.48,16.7,0,
23245,0.5,0.44,0.109,3.48,16.7,0,
23275,0.5,0.44,0.109,3.48,16.7,0,
23275,0.5,0.44,0.109,3.48,16.7,0,
23275,0.5,0.44,0.109,3.48,16.7,0,
23305,0.5,0.44,0.125,3.48,16.7,0,
23305,0.5,0.44,0.125,3.48,16.7,0,
23305,0.5,0.44,0.125,3.48,16.7,0,
23335,0.5,0.44,0.109,3.48,16.7,0,
23335,0.5,0.44,0.109,3.48,16.7,0,
23335,0.5,0.44,0.109,3.48,16.7,0,
23365,0.5,0.44,0.125,3.48,16.7,0,
23365,0.5,0.44,0.125,3.48,16.7,0,
23365,0.5,0.44,0.125,3.48,16.7,0,
23395,0.5,0.44,0.125,3.48,16.7,0,
23395,0.5,0.44,0.125,3.48,16.7,0,
23395,0.5,0.44,0.125,3.48,16.7,0,
23425,0.5,0.44,0.109,3.48,16.7,0,
23425,0.5,0.44,0.109,3.48,16.7,0,
23425,0.5,0.44,0.109,3.48,16.7,0,
23455,0.5,0.44,0.125,3.48,16.7,0,
23455,0.5,0.44,0.125,3.48,16.7,0,
23455,0.5,0.44,0.125,3.48,16.7,0,
23485,0.5,0.44,0.109,3.48,16.7,0,
23485,0.5,0.44,0.109,3.48,16.7,0,
23485,0.5,0.44,0.109,3.48,16.7,0,
23515,0.5,0.44,0.125,3.48,16.7,0,
23515,0.5,0.44,0.125,3.48,16.7,0,
23515,0.5,0.44,0.125,3.48,16.7,0,
23545,0.5,0.44,0.125,3.48,16.7,0,
23545,0.5,0.44,0.125,3.48,16.7,0,
23545,0.5,0.44,0.125,3.48,16.7,0,
23575,0.5,0.44,0.109,3.48,16.7,0,
23575,0.5,0.44,0.109,3.48,16.7,0,
23575,0.5,0.44,0.109,3.48,16.7,0,
23605,0.5,0.44,0.125,3.48,16.7,0,
23605,0.5,0.44,0.125,3.48,16.7,0,
23605,0.5,0.44,0.125,3.48,16.7,0,
23640,0.5,0.44,0.109,3.48,16.7,0,
23640,0.5,0.44,0.109,3.48,16.7,0,
23640,0.5,0.44,0.109,3.48,16.7,0,
23665,0.5,0.44,0.125,3.48,16.7,0,
23665,0.5,0.44,0.125,3.48,16.7,0,
23665,0.5,0.44,0.125,3.48,16.7,0,
23700,0.5,0.44,0.125,3.48,16.7,0,
23700,0.5,0.44,0.125,3.48,16.7,0,
23700,0.5,0.44,0.125,3.48,16.7,0,
23725,0.5,0.44,0.109,3.48,16.7,0,
23725,0.5,0.44,0.109,3.48,16.7,0,
23725,0.5,0.44,0.109,3.48,16.7,0,
23755,0.5,0.44,0.125,3.48,16.7,0,
23755,0.5,0.44,0.125,3.48,16.7,0,
23755,0.5,0.44,0.125,3.48,16.7,0,
23785,0.5,0.44,0.109,3.48,16.7,0,
23785,0.5,0.44,0.109,3.48,16.7,0,
23785,0.5,0.44,0.109,3.48,16.7,0,
23815,0.5,0.44,0.125,3.48,16.7,0,
23815,0.5,0.44,0.125,3.48,16.7,0,
23815,0.5,0.44,0.125,3.48,16.7,0,
23845,0.5,0.44,0.125,3.48,16.7,0,
23845,0.5,0.44,0.125,3.48,16.7,0,
23845,0.5,0.44,0.125,3.48,16.7,0,
23875,0.5,0.44,0.109,3.48,16.7,0,
23875,0.5,0.44,0.109,3.48,16.7,0,
23875,0.5,0.44,0.109,3.48,16.7,0,
23905,0.5,0.44,0.125,3.48,16.7,0,
23905,0.5,0.44,0.125,3.48,16.7,0,
23905,0.5,0.44,0.125,3.48,16.7,0,
23935,0.5,0.44,0.125,3.48,16.7,0,
23935,0.5,0.44,0.125,3.48,16.7,0,
23935,0.5,0.44,0.125,3.48,16.7,0,
23965,0.5,0.44,0.109,3.48,16.7,0,
23965,0.5,0.44,0.109,3.48,16.7,0,
23965,0.5,0.44,0.109,3.48,16.7,0,
23995,0.5,0.44,0.125,3.48,16.7,0,
23995,0.5,0.44,0.125,3.48,16.7,0,
23995,0.5,0.44,0.125,3.48,16.7,0,
24025,0.5,0.44,0.109,3.48,16.7,0,
24025,0.5,0.44,0.109,3.48,16.7,0,
24025,0.5,0.44,0.109,3.48,16.7,0,
24055,0.5,0.44,0.125,3.48,16.7,0,
24055,0.5,0.44,0.125,3.48,16.7,0,
24055,0.5,0.44,0.125,3.48,16.7,0,
24085,0.5,0.44,0.125,3.48,16.7,0,
24085,0.5,0.44,0.125,3.48,16.7,0,
24085,0.5,0.44,0.125,3.48,16.7,0,
24115,0.5,0.44,0.109,3.48,16.7,0,
24115,0.5,0.44,0.109,3.48,16.7,0,
24115,0.5,0.44,0.109,3.48,16.7,0,
24145,0.5,0.44,0.125,3.48,16.7,0,
24145,0.5,0.44,0.125,3.48,16.7,0,
24145,0.5,0.44,0.125,3.48,16.7,0,
24175,0.5,0.44,0.125,3.48,16.7,0,
24175,0.5,0.44,0.125,3.48,16.7,0,
24175,0.5,0.44,0.125,3.48,16.7,0,
24210,0.5,0.44,0.109,3.48,16.7,0,
24210,0.5,0.44,0.109,3.48,16.7,0,
24210,0.5,0.44,0.109,3.48,16.7,0,
24235,0.5,0.44,0.125,3.48,16.7,0,
24235,0.5,0.44,0.125,3.48,16.7,0,
24235,0.5,0.44,0.125,3.48,16.7,0,
24265,0.5,0.44,0.125,3.48,16.7,0,
24265,0.5,0.44,0.125,3.48,16.7,0,
24265,0.5,0.44,0.125,3.48,16.7,0,
24295,0.5,0.44,0.109,3.48,16.7,0,
24295,0.5,0.44,0.109,3.48,16.7,0,
24295,0.5,0.44,0.109,3.48,16.7,0,
24325,0.5,0.44,0.125,3.48,16.7,0,
24325,0.5,0.44,0.125,3.48,16.7,0,
24325,0.5,0.44,0.125,3.48,16.7,0,
24355,0.5,0.44,0.109,3.48,16.7,0,
24355,0.5,0.44,0.109,3.48,16.7,0,
24355,0.5,0.44,0.109,3.48,16.7,0,
24385,0.5,0.44,0.109,3.48,16.7,0,
24385,0.5,0.44,0.109,3.48,16.7,0,
24385,0.5,0.44,0.109,3.48,16.7,0,
24415,0.5,0.44,0.125,3.48,16.7,0,
24415,0.5,0.44,0.125,3.48,16.7,0,
24415,0.5,0.44,0.125,3.48,16.7,0,
24445,0.5,0.44,0.109,3.48,16.7,0,
24445,0.5,0.44,0.109,3.48,16.7,0,
24445,0.5,0.44,0.109,3.48,16.7,0,
24475,0.5,0.44,0.109,3.48,16.7,0,
24475,0.5,0.44,0.109,3.48,16.7,0,
24475,0.5,0.44,0.109,3.48,16.7,0,
24505,0.5,0.44,0.125,3.48,16.7,0,
24505,0.5,0.44,0.125,3.48,16.7,0,
24505,0.5,0.44,0.125,3.48,16.7,0,
24535,0.5,0.44,0.125,3.48,16.7,0,
24535,0.5,0.44,0.125,3.48,16.7,0,
24535,0.5,0.44,0.125,3.48,16.7,0,
24565,0.5,0.44,0.109,3.48,16.7,0,
24565,0.5,0.44,0.109,3.48,16.7,0,
24565,0.5,0.44,0.109,3.48,16.7,0,
24595,0.5,0.44,0.125,3.48,16.7,0,
24595,0.5,0.44,0.125,3.48,16.7,0,
24595,0.5,0.44,0.125,3.48,16.7,0,
24625,0.5,0.44,0.109,3.48,16.7,0,
24625,0.5,0.44,0.109,3.48,16.7,0,
24625,0.5,0.44,0.109,3.48,16.7,0,
24655,0.5,0.44,0.109,3.48,16.7,0,
24655,0.5,0.44,0.109,3.48,16.7,0,
24655,0.5,0.44,0.109,3.48,16.7,0,
24685,0.5,0.44,0.125,3.48,16.7,0,
24685,0.5,0.44,0.125,3.48,16.7,0,
24685,0.5,0.44,0.125,3.48,16.7,0,
24715,0.5,0.44,0.125,3.48,16.7,0,
24715,0.5,0.44,0.125,3.48,16.7,0,
24715,0.5,0.44,0.125,3.48,16.7,0,
24745,0.5,0.44,0.109,3.48,16.7,0,
24745,0.5,0.44,0.109,3.48,16.7,0,
24745,0.5,0.44,0.109,3.48,16.7,0,
24775,0.5,0.44,0.125,3.48,16.7,0,
24775,0.5,0.44,0.125,3.48,16.7,0,
24775,0.5,0.44,0.125,3.48,16.7,0,
24805,0.5,0.44,0.125,3.48,16.7,0,
24805,0.5,0.44,0.125,3.48,16.7,0,
24805,0.5,0.44,0.125,3.48,16.7,0,
24835,0.5,0.44,0.109,3.48,16.7,0,
24835,0.5,0.44,0.109,3.48,16.7,0,
24835,0.5,0.44,0.109,3.48,16.7,0,
24865,0.5,0.44,0.125,3.48,16.7,0,
24865,0.5,0.44,0.125,3.48,16.7,0,
24865,0.5,0.44,0.125,3.48,16.7,0,
24895,0.5,0.44,0.125,3.48,16.7,0,
24895,0.5,0.44,0.125,3.48,16.7,0,
24895,0.5,0.44,0.125,3.48,16.7,0,
24925,0.5,0.44,0.109,3.48,16.7,0,
24925,0.5,0.44,0.109,3.48,16.7,0,
24925,0.5,0.44,0.109,3.48,16.7,0,
24955,0.5,0.44,0.125,3.48,16.7,0,
24955,0.5,0.44,0.125,3.48,16.7,0,
24955,0.5,0.44,0.125,3.48,16.7,0,
24985,0.5,0.44,0.125,3.48,16.7,0,
24985,0.5,0.44,0.125,3.48,16.7,0,
24985,0.5,0.44,0.125,3.48,16.7,0,
25015,0.5,0.44,0.109,3.48,16.7,0,
25015,0.5,0.44,0.109,3.48,16.7,0,
25015,0.5,0.44,0.109,3.48,16.7,0,
25045,0.5,0.44,0.109,3.48,16.7,0,
25045,0.5,0.44,0.109,3.48,16.7,0,
25045,0.5,0.44,0.109,3.48,16.7,0,
25075,0.5,0.44,0.125,3.48,16.7,0,
25075,0.5,0.44,0.125,3.48,16.7,0,
25075,0.5,0.44,0.125,3.48,16.7,0,
25105,0.5,0.44,0.109,3.48,16.7,0,
25105,0.5,0.44,0.109,3.48,16.7,0,
25105,0.5,0.44,0.109,3.48,16.7,0,
25135,0.5,0.44,0.109,3.48,16.7,0,
25135,0.5,0.44,0.109,3.48,16.7,0,
25135,0.5,0.44,0.109,3.48,16.7,0,
25165,0.5,0.44,0.125,3.48,16.7,0,
25165,0.5,0.44,0.125,3.48,16.7,0,
25165,0.5,0.44,0.125,3.48,16.7,0,
25195,0.5,0.44,0.125,3.48,16.7,0,
25195,0.5,0.44,0.125,3.48,16.7,0,
25195,0.5,0.44,0.125,3.48,16.7,0,
25225,0.5,0.44,0.109,3.48,16.7,0,
25225,0.5,0.44,0.109,3.48,16.7,0,
25225,0.5,0.44,0.109,3.48,16.7,0,
25255,0.5,0.44,0.125,3.48,16.7,0,
25255,0.5,0.44,0.125,3.48,16.7,0,
25255,0.5,0.44,0.125,3.48,16.7,0,
25285,0.5,0.44,0.125,3.48,16.7,0,
25285,0.5,0.44,0.125,3.48,16.7,0,
25285,0.5,0.44,0.125,3.48,16.7,0,
25315,0.5,0.44,0.109,3.48,16.7,0,
25315,0.5,0.44,0.109,3.48,16.7,0,
25315,0.5,0.44,0.109,3.48,16.7,0,
25345,0.5,0.44,0.109,3.48,16.7,0,
25345,0.5,0.44,0.109,3.48,16.7,0,
25345,0.5,0.44,0.109,3.48,16.7,0,
25375,0.5,0.44,0.141,3.48,16.7,0,
25375,0.5,0.44,0.141,3.48,16.7,0,
25375,0.5,0.44,0.141,3.48,16.7,0,
25405,0.5,0.44,0.125,3.48,16.7,0,
25405,0.5,0.44,0.125,3.48,16.7,0,
25405,0.5,0.44,0.125,3.48,16.7,0,
25435,0.5,0.44,0.109,3.48,16.7,0,
25435,0.5,0.44,0.109,3.48,16.7,0,
25435,0.5,0.44,0.109,3.48,16.7,0,
25465,0.5,0.44,0.109,3.48,16.7,0,
25465,0.5,0.44,0.109,3.48,16.7,0,
25465,0.5,0.44,0.109,3.48,16.7,0,
25495,0.5,0.44,0.125,3.48,16.7,0,
25495,0.5,0.44,0.125,3.48,16.7,0,
25495,0.5,0.44,0.125,3.48,16.7,0,
25525,0.5,0.44,0.109,3.48,16.7,0,
25525,0.5,0.44,0.109,3.48,16.7,0,
25525,0.5,0.44,0.109,3.48,16.7,0,
25555,0.5,0.44,0.109,3.48,16.7,0,
25555,0.5,0.44,0.109,3.48,16.7,0,
25555,0.5,0.44,0.109,3.48,16.7,0,
25585,0.5,0.44,0.125,3.48,16.7,0,
25585,0.5,0.44,0.125,3.48,16.7,0,
25585,0.5,0.44,0.125,3.48,16.7,0,
25615,0.5,0.44,0.125,3.48,16.7,0,
25615,0.5,0.44,0.125,3.48,16.7,0,
25615,0.5,0.44,0.125,3.48,16.7,0,
25645,0.5,0.44,0.109,3.48,16.7,0,
25645,0.5,0.44,0.109,3.48,16.7,0,
25645,0.5,0.44,0.109,3.48,16.7,0,
25675,0.5,0.44,0.125,3.48,16.7,0,
25675,0.5,0.44,0.125,3.48,16.7,0,
25675,0.5,0.44,0.125,3.48,16.7,0,
25705,0.5,0.44,0.125,3.48,16.7,0,
25705,0.5,0.44,0.125,3.48,16.7,0,
25705,0.5,0.44,0.125,3.48,16.7,0,
25735,0.5,0.44,0.125,3.48,16.7,0,
25735,0.5,0.44,0.125,3.48,16.7,0,
25735,0.5,0.44,0.125,3.48,16.7,0,
25765,0.5,0.44,0.109,3.48,16.7,0,
25765,0.5,0.44,0.109,3.48,16.7,0,
25765,0.5,0.44,0.109,3.48,16.7,0,
25795,0.5,0.44,0.125,3.48,16.7,0,
25795,0.5,0.44,0.125,3.48,16.7,0,
25795,0.5,0.44,0.125,3.48,16.7,0,
25825,0.5,0.44,0.125,3.48,16.7,0,
25825,0.5,0.44,0.125,3.48,16.7,0,
25825,0.5,0.44,0.125,3.48,16.7,0,
25855,0.5,0.44,0.109,3.48,16.7,0,
25855,0.5,0.44,0.109,3.48,16.7,0,
25855,0.5,0.44,0.109,3.48,16.7,0,
25885,0.5,0.44,0.109,3.48,16.7,0,
25885,0.5,0.44,0.109,3.48,16.7,0,
25885,0.5,0.44,0.109,3.48,16.7,0,
25915,0.5,0.44,0.125,3.48,16.7,0,
25915,0.5,0.44,0.125,3.48,16.7,0,
25915,0.5,0.44,0.125,3.48,16.7,0,
25945,0.5,0.44,0.125,3.48,16.7,0,
25945,0.5,0.44,0.125,3.48,16.7,0,
25945,0.5,0.44,0.125,3.48,16.7,0,
25975,0.5,0.44,0.109,3.48,16.7,0,
25975,0.5,0.44,0.109,3.48,16.7,0,
25975,0.5,0.44,0.109,3.48,16.7,0,
26005,0.5,0.44,0.125,3.48,16.7,0,
26005,0.5,0.44,0.125,3.48,16.7,0,
26005,0.5,0.44,0.125,3.48,16.7,0,
26035,0.5,0.44,0.125,3.48,16.7,0,
26035,0.5,0.44,0.125,3.48,16.7,0,
26035,0.5,0.44,0.125,3.48,16.7,0,
26065,0.5,0.44,0.125,3.48,16.7,0,
26065,0.5,0.44,0.125,3.48,16.7,0,
26065,0.5,0.44,0.125,3.48,16.7,0,
26095,0.5,0.44,0.109,3.48,16.7,0,
26095,0.5,0.44,0.109,3.48,16.7,0,
26095,0.5,0.44,0.109,3.48,16.7,0,
26125,0.5,0.44,0.125,3.48,16.7,0,
26125,0.5,0.44,0.125,3.48,16.7,0,
26125,0.5,0.44,0.125,3.48,16.7,0,
26155,0.5,0.44,0.125,3.48,16.7,0,
26155,0.5,0.44,0.125,3.48,16.7,0,
26155,0.5,0.44,0.125,3.48,16.7,0,
26185,0.5,0.44,0.109,3.48,16.7,0,
26185,0.5,0.44,0.109,3.48,16.7,0,
26185,0.5,0.44,0.109,3.48,16.7,0,
26215,0.5,0.44,0.109,3.48,16.7,0,
26215,0.5,0.44,0.109,3.48,16.7,0,
26215,0.5,0.44,0.109,3.48,16.7,0,
26245,0.5,0.44,0.125,3.48,16.7,0,
26245,0.5,0.44,0.125,3.48,16.7,0,
26245,0.5,0.44,0.125,3.48,16.7,0,
26275,0.5,0.44,0.109,3.48,16.7,0,
26275,0.5,0.44,0.109,3.48,16.7,0,
26275,0.5,0.44,0.109,3.48,16.7,0,
26305,0.5,0.44,0.109,3.48,16.7,0,
26305,0.5,0.44,0.109,3.48,16.7,0,
26305,0.5,0.44,0.109,3.48,16.7,0,
26335,0.5,0.44,0.125,3.48,16.7,0,
26335,0.5,0.44,0.125,3.48,16.7,0,
26335,0.5,0.44,0.125,3.48,16.7,0,
26365,0.5,0.44,0.141,3.48,16.7,0,
26365,0.5,0.44,0.141,3.48,16.7,0,
26365,0.5,0.44,0.141,3.48,16.7,0,
26395,0.5,0.44,0.109,3.48,16.7,0,
26395,0.5,0.44,0.109,3.48,16.7,0,
26395,0.5,0.44,0.109,3.48,16.7,0,
26425,0.5,0.44,0.109,3.48,16.7,0,
26425,0.5,0.44,0.109,3.48,16.7,0,
26425,0.5,0.44,0.109,3.48,16.7,0,
26455,0.5,0.44,0.125,3.48,16.7,0,
26455,0.5,0.44,0.125,3.48,16.7,0,
26455,0.5,0.44,0.125,3.48,16.7,0,
26485,0.5,0.44,0.141,3.48,16.7,0,
26485,0.5,0.44,0.141,3.48,16.7,0,
26485,0.5,0.44,0.141,3.48,16.7,0,
26515,0.5,0.44,0.109,3.48,16.7,0,
26515,0.5,0.44,0.109,3.48,16.7,0,
26515,0.5,0.44,0.109,3.48,16.7,0,
26545,0.5,0.44,0.109,3.48,16.7,0,
26545,0.5,0.44,0.109,3.48,16.7,0,
26545,0.5,0.44,0.109,3.48,16.7,0,
26575,0.5,0.44,0.109,3.48,16.7,0,
26575,0.5,0.44,0.109,3.48,16.7,0,
26575,0.5,0.44,0.109,3.48,16.7,0,
26605,0.5,0.44,0.125,3.48,16.7,0,
26605,0.5,0.44,0.125,3.48,16.7,0,
26605,0.5,0.44,0.125,3.48,16.7,0,
26635,0.5,0.44,0.125,3.48,16.7,0,
26635,0.5,0.44,0.125,3.48,16.7,0,
26635,0.5,0.44,0.125,3.48,16.7,0,
26665,0.5,0.44,0.109,3.48,16.7,0,
26665,0.5,0.44,0.109,3.48,16.7,0,
26665,0.5,0.44,0.109,3.48,16.7,0,
26695,0.5,0.44,0.109,3.48,16.7,0,
26695,0.5,0.44,0.109,3.48,16.7,0,
26695,0.5,0.44,0.109,3.48,16.7,0,
26725,0.5,0.44,0.125,3.48,16.7,0,
26725,0.5,0.44,0.125,3.48,16.7,0,
26725,0.5,0.44,0.125,3.48,16.7,0,
26755,0.5,0.44,0.141,3.48,16.7,0,
26755,0.5,0.44,0.141,3.48,16.7,0,
26755,0.5,0.44,0.141,3.48,16.7,0,
26785,0.5,0.44,0.109,3.48,16.7,0,
26785,0.5,0.44,0.109,3.48,16.7,0,
26785,0.5,0.44,0.109,3.48,16.7,0,
26815,0.5,0.44,0.094,3.48,16.7,0,
26815,0.5,0.44,0.094,3.48,16.7,0,
26815,0.5,0.44,0.094,3.48,16.7,0,
26845,0.5,0.44,0.109,3.48,16.7,0,
26845,0.5,0.44,0.109,3.48,16.7,0,
26845,0.5,0.44,0.109,3.48,16.7,0,
26875,0,0.44,-1.062,3.48,16.7,0,
26875,0,0.44,-1.062,3.48,16.7,0,
26875,0,0.44,-1.062,3.48,16.7,0,
